MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-07;Norway_3rdDivision_Group2;Molde 2;Aalesund 2;89.38;ALTA;22;2026-09-07;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.77;13.0;10.78;8.0;10.0;12.0;8.4;10.0;6.67;7.76;2.5.def1
2026-09-07;Norway_3rdDivision_Group6;Drobak-Frogn;Lyn 2;84.5;ALTA;20;2026-09-07;Norway_3rdDivision_Group6;Norway_3rdDivision_Group6;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.31;10.78;13.0;5.35;10.0;8.4;9.6;7.5;8.75;8.82;2.5.def1
2026-09-07;Norway_3rdDivision_Group2;FK Kvik;Ranheim 2;82.43;ALTA;22;2026-09-07;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte;0.46;10.78;13.0;8.0;10.0;6.0;9.6;6.67;8.75;9.18;2.5.def1
2026-09-07;Norway_3rdDivision_Group3;Gneist;Åsane 2;81.46;ALTA;21;2026-09-07;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.38;9.19;9.73;8.0;9.89;7.2;10.8;8.89;7.78;8.59;2.5.def1
2026-09-07;Netherlands_EersteDivisie;Jong PSV;Den Bosch;80.5;IMM-ALTA-9;7;2026-09-07;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;1.89;9.45;13.0;5.82;10.0;7.2;9.0;3.33;10.0;10.8;2.5.def1
2026-09-07;Hungary_NBII;Videoton;DVTK;80.31;ALTA;8;2026-09-07;Hungary_NBII;Hungary_NBII;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;0.8;9.45;5.91;6.55;10.0;12.0;7.2;10.0;10.0;8.4;2.5.def1
2026-09-07;Netherlands_EersteDivisie;Jong Utrecht;Eindhoven;80.22;IMM-ALTA-9;7;2026-09-07;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;0.95;5.91;8.86;8.0;10.0;12.0;9.0;10.0;5.0;10.5;2.5.def1
2026-09-07;Armenia_FirstLeague;Araks Ararat;Noah 2;79.39;IMM-ALTA-8;6;2026-09-07;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;0.4;9.85;7.09;4.85;10.0;8.0;9.6;10.0;10.0;9.6;2.5.def1
2026-09-07;Norway_3rdDivision_Group6;Orn;Sarpsborg 08 2;79.35;ALTA;20;2026-09-07;Norway_3rdDivision_Group6;Norway_3rdDivision_Group6;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte;2.77;11.12;12.86;5.56;10.0;6.0;9.6;6.25;7.78;7.41;2.5.def1
2026-09-07;Sweden_Allsvenskan;Malmo FF;AIK Stockholm;75.2;ALTA;26;2026-09-07;Sweden_Allsvenskan;Sweden_Allsvenskan;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.4;10.26;9.19;5.74;6.82;8.4;9.6;10.0;7.0;7.79;2.5.def1
