MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-19;CzechRepublic_4Liga_GroupB;Ostrov;Psary;101.44;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;10.64;13.0;8.0;10.0;12.0;12.0;10.0;10.0;9.8;2.5.def1
2026-09-19;Norway_3rdDivision_Group1;Ullern;Vaalerenga IF 2;99.42;ALTA;24;2026-09-19;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.77;11.82;13.0;8.0;10.0;12.0;12.0;10.0;9.0;10.83;2.5.def1
2026-09-19;CzechRepublic_4Liga_GroupB;Brandys n. Labem;Ujezd Prague;99.15;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;11.82;8.0;8.33;12.0;10.0;10.0;10.0;10.0;2.5.def1
2026-09-19;Switzerland_SuperLeague;Sion;Zurigo;94.99;ALTA;10;2026-09-19;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.73;13.0;9.6;5.91;10.0;12.0;12.0;10.0;10.0;9.75;2.5.def1
2026-09-19;Slovakia_NikeLiga;Zilina;Trencin;93.96;ALTA;9;2026-09-19;Slovakia_NikeLiga;Slovakia_NikeLiga;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;4.91;13.0;7.6;7.27;10.0;10.5;10.29;10.0;10.0;10.39;2.5.def1
2026-09-19;CzechRepublic_4Liga_GroupC;Kosmonosy;Chrudim B;93.32;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;8.86;5.45;10.0;10.0;12.0;10.0;10.0;8.0;2.5.def1
2026-09-19;Italy_SerieB;Cremonese;Entella;92.64;IMM-ALTA-6;5;2026-09-19;Italy_SerieB;Italy_SerieB;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.95;9.85;13.0;7.27;7.58;12.0;12.0;10.0;10.0;10.0;2.5.def1
2026-09-19;Moldova_Liga1_GroupA;Sparta Selemet;Vulturii Cutezatori;92.28;ALTA;6;2026-09-19;Moldova_Liga1_GroupA;Moldova_Liga1_GroupA;Moldova_Liga1;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;6.0;7.6;13.0;8.0;8.44;10.29;12.0;6.67;10.0;10.29;2.5.def1
2026-09-19;Poland_IIILiga_Group1;Warta Sieradz;Zambrow;91.1;ALTA;9;2026-09-19;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.31;11.08;12.56;5.91;10.0;10.5;10.5;10.0;10.0;8.25;2.5.def1
2026-09-19;CzechRepublic_4Liga_GroupB;Steti;Usti n. L. B;90.71;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;2.8;13.0;5.91;8.0;10.0;12.0;10.0;10.0;10.0;9.0;2.5.def1
2026-09-19;Norway_3rdDivision_Group1;Frigg;Konnerud;90.31;ALTA;24;2026-09-19;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.77;13.0;8.86;7.68;10.0;10.8;8.4;9.0;9.0;10.8;2.5.def1
2026-09-19;Sweden_Division2_SodraGotaland;IFK Berga;IFK Karlshamn;89.75;ALTA;27;2026-09-19;Sweden_Division2_SodraGotaland;Sweden_Division2_SodraGotaland;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;4.62;12.59;6.71;5.38;10.0;10.8;12.0;8.33;10.0;9.32;2.5.def1
2026-09-19;Germany_Regionalliga_West;Bocholt;Wiedenbruck;89.38;ALTA;10;2026-09-19;Germany_Regionalliga_West;Germany_Regionalliga_West;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;2.47;12.56;8.12;7.73;10.0;9.0;9.0;10.0;10.0;10.5;2.5.def1
2026-09-19;Austria_Steiermark;Stadtwerke Bruck/Mur;Hohenhaus Schladming;89.35;IMM-ALTA-6;5;2026-09-19;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;4.8;13.0;5.91;3.64;10.0;12.0;12.0;10.0;10.0;8.0;2.5.def1
2026-09-19;Netherlands_Eredivisie;Willem 2;Sittard;89.26;ALTA;8;2026-09-19;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;3.53;5.91;11.82;8.0;10.0;10.0;10.0;10.0;10.0;10.0;2.5.def1
2026-09-19;Germany_Oberliga_SchleswigHolstein;Phonix Lubeck B;PSV Neumunster;88.76;ALTA;9;2026-09-19;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;2.0;13.0;9.6;8.0;9.66;12.0;9.0;10.0;5.0;10.5;2.5.def1
