MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-25;Austria_Salzburg;Neumarkt;Eugendorf;91.84;ALTA;11;2026-09-25;Austria_Salzburg;Austria_Salzburg;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.0;10.34;13.0;8.0;10.0;9.0;10.5;10.0;10.0;9.0;2.5.def1
2026-09-25;Finland_Kolmonen_Southern_Group2;ToTe;HPS/2;90.17;ALTA;23;2026-09-25;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.36;12.75;13.0;4.4;10.0;7.2;12.0;6.67;10.0;9.79;2.5.def1
2026-09-25;Norway_3rdDivision_Group2;Aalesund 2;Rosenborg 2;88.4;ALTA;24;2026-09-25;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.31;11.23;12.41;8.0;7.95;10.8;9.6;10.0;8.0;8.1;2.5.def1
2026-09-25;Austria_Steiermark;Leoben;Stadtwerke Bruck/Mur;88.15;IMM-ALTA-8;6;2026-09-25;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;4.4;4.43;13.0;8.0;6.82;12.0;12.0;10.0;10.0;7.5;2.5.def1
2026-09-25;Germany_Oberliga_SchleswigHolstein;Hohenwestedt;Rapid Lubeck;87.24;ALTA;10;2026-09-25;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.0;11.82;13.0;8.0;8.59;7.5;9.33;7.5;7.5;10.0;2.5.def1
2026-09-25;Austria_Regionalliga_South;Weiz;Lafnitz;87.23;ALTA;10;2026-09-25;Austria_Regionalliga_South;Austria_Regionalliga_South;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.46;10.13;13.0;3.64;10.0;8.57;12.0;10.0;10.0;9.43;2.5.def1
2026-09-25;Poland_IIILiga_Group1;Plock 2;Jagiellonia 2;86.85;ALTA;10;2026-09-25;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.46;13.0;13.0;6.46;9.09;8.0;9.33;7.5;10.0;10.0;2.5.def1
2026-09-25;Austria_Niederosterreich;St. Peter in der Au;Ebreichsdorf;86.22;ALTA;8;2026-09-25;Austria_Niederosterreich;Austria_Niederosterreich;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;4.4;8.44;13.0;8.0;9.09;10.29;8.57;7.5;7.5;9.43;2.5.def1
2026-09-25;Finland_Kolmonen_Southern_Group3;Atlantis 2;JäPS/47;86.19;ALTA;23;2026-09-25;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;3.0;10.83;13.0;8.0;7.07;8.4;12.0;5.56;10.0;8.33;2.5.def1
2026-09-25;Austria_Salzburg;USV 1960 Berndorf;Golling;85.3;ALTA;11;2026-09-25;Austria_Salzburg;Austria_Salzburg;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;1.2;11.08;13.0;8.0;8.52;10.5;9.0;10.0;5.0;9.0;2.5.def1
