MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-11;Austria_Karnten;SC St. Veit;SGA Sirnitz;90.22;ALTA;9;2026-09-11;Austria_Karnten;Austria_Karnten;;"Ranking gap: 0.786 | Attacco casa: 3.17/gara | Difesa trasferta subisce: 2.83/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.83 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.20;AwayGALast5=3.00;BaseScore=93.22;FinalScore=90.22]";15.72;25.0;;;25.0;15.0;12.5;;;;2.0.def1
2026-09-11;Poland_IIILiga_Group2;Luzino;Grom Nowy Staw;88.71;ALTA;8;2026-09-11;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;"Ranking gap: 0.800 | Attacco casa: 2.86/gara | Difesa trasferta subisce: 2.71/gara | Over25 casa ultime10: 0.86 | Over25 trasferta ultime10: 0.86 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=3.20;BaseScore=91.71;FinalScore=88.71]";16.0;25.0;;;25.0;12.86;12.86;;;;2.0.def1
2026-09-11;Austria_Regionalliga_South;Kalsdorf;Hartberg (Am);82.66;ALTA;8;2026-09-11;Austria_Regionalliga_South;Austria_Regionalliga_South;;"Ranking gap: 0.883 | Attacco casa: 2.20/gara | Difesa trasferta subisce: 2.60/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 0.80 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.20;AwayGALast5=2.60;BaseScore=85.66;FinalScore=82.66]";17.66;22.0;;;25.0;9.0;12.0;;;;2.0.def1
2026-09-11;Austria_Regionalliga_South;A. Klagenfurt;ATSV Wolfsberger;82.21;ALTA;8;2026-09-11;Austria_Regionalliga_South;Austria_Regionalliga_South;;"Ranking gap: 0.844 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.67/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.67 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.60;AwayGALast5=3.00;BaseScore=85.21;FinalScore=82.21]";16.88;23.33;;;25.0;10.0;10.0;;;;2.0.def1
2026-09-11;Norway_2ndDivision_Group2;Eidsvold;Ull/Kisa;80.92;ALTA;23;2026-09-11;Norway_2ndDivision_Group2;Norway_2ndDivision_Group2;;"Ranking gap: 0.449 | Attacco casa: 2.44/gara | Difesa trasferta subisce: 3.39/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.90 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.60;AwayGALast5=3.80;BaseScore=83.92;FinalScore=80.92]";8.98;24.44;;;25.0;12.0;13.5;;;;2.0.def1
2026-09-11;Austria_Karnten;Lendorf;Kottmannsdorf;78.95;ALTA;9;2026-09-11;Austria_Karnten;Austria_Karnten;;"Ranking gap: 0.806 | Attacco casa: 1.83/gara | Difesa trasferta subisce: 3.17/gara | Over25 casa ultime10: 0.67 | Over25 trasferta ultime10: 0.83 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=3.40;BaseScore=81.95;FinalScore=78.95]";16.12;18.33;;;25.0;10.0;12.5;;;;2.0.def1
2026-09-11;Poland_IIILiga_Group2;Sroda;Unia Swarzedz;78.43;ALTA;8;2026-09-11;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;Ranking gap: 0.850 | Attacco casa: 3.29/gara | Difesa trasferta subisce: 1.71/gara | Over25 casa ultime10: 0.86 | Over25 trasferta ultime10: 0.43;17.0;25.0;;;17.14;12.86;6.43;;;;2.0.def1
2026-09-11;Austria_Regionalliga_South;Lafnitz;Deutschlandsberger;78.0;ALTA;8;2026-09-11;Austria_Regionalliga_South;Austria_Regionalliga_South;;Ranking gap: 0.400 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 1.80/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.80;8.0;25.0;;;18.0;15.0;12.0;;;;2.0.def1
2026-09-11;Austria_Regionalliga_South;Treibach;Donau Klagenfurt;77.61;ALTA;8;2026-09-11;Austria_Regionalliga_South;Austria_Regionalliga_South;;"Ranking gap: 0.864 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.00/gara | Over25 casa ultime10: 0.83 | Over25 trasferta ultime10: 0.50 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.20;AwayGALast5=2.20;BaseScore=80.61;FinalScore=77.61]";17.28;23.33;;;20.0;12.5;7.5;;;;2.0.def1
2026-09-11;Austria_Regionalliga_North;Union Gurten;Saalfelden;76.57;ALTA;8;2026-09-11;Austria_Regionalliga_North;Austria_Regionalliga_North;;"Ranking gap: 0.800 | Attacco casa: 2.00/gara | Difesa trasferta subisce: 2.43/gara | Over25 casa ultime10: 0.43 | Over25 trasferta ultime10: 0.86 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=2.00;BaseScore=79.57;FinalScore=76.57]";16.0;20.0;;;24.29;6.43;12.86;;;;2.0.def1
2026-09-11;Netherlands_EersteDivisie;FC Emmen;De Graafschap;75.68;ALTA;7;2026-09-11;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;Ranking gap: 0.084 | Attacco casa: 3.00/gara | Difesa trasferta subisce: 3.40/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.80;1.68;25.0;;;25.0;12.0;12.0;;;;2.0.def1
2026-09-11;Wales_CymruPremier;Cambrian United;Holywell;75.52;ALTA;8;2026-09-11;Wales_CymruPremier;Wales_CymruPremier;;"Ranking gap: 0.783 | Attacco casa: 1.43/gara | Difesa trasferta subisce: 3.86/gara | Over25 casa ultime10: 0.71 | Over25 trasferta ultime10: 0.86 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.40;AwayGALast5=3.60;BaseScore=78.52;FinalScore=75.52]";15.66;14.29;;;25.0;10.71;12.86;;;;2.0.def1
2026-09-11;Finland_Kolmonen_Western_Group2;ACE;FC Haka j.;75.48;ALTA;22;2026-09-11;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;Ranking gap: 0.127 | Attacco casa: 1.94/gara | Difesa trasferta subisce: 2.94/gara | Over25 casa ultime10: 0.90 | Over25 trasferta ultime10: 1.00;2.54;19.44;;;25.0;13.5;15.0;;;;2.0.def1
2026-09-11;Austria_Karnten;SAK Klagenfurt;Dellach/Gail;75.17;ALTA;9;2026-09-11;Austria_Karnten;Austria_Karnten;;"Ranking gap: 0.825 | Attacco casa: 1.67/gara | Difesa trasferta subisce: 2.83/gara | Over25 casa ultime10: 0.50 | Over25 trasferta ultime10: 0.83 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.60;AwayGALast5=3.20;BaseScore=78.17;FinalScore=75.17]";16.5;16.67;;;25.0;7.5;12.5;;;;2.0.def1
2026-09-11;Moldova_Liga1_GroupA;Zimbru 2;Univer Comrat;73.79;MEDIA-ALTA;5;2026-09-11;Moldova_Liga1_GroupA;Moldova_Liga1_GroupA;Moldova_Liga1;Ranking gap: 0.106 | Attacco casa: 2.17/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.67;2.12;21.67;;;25.0;15.0;10.0;;;;2.0.def1
2026-09-11;Austria_Regionalliga_North;Seekirchen;Dietach;73.02;MEDIA-ALTA;8;2026-09-11;Austria_Regionalliga_North;Austria_Regionalliga_North;;Ranking gap: 0.669 | Attacco casa: 1.14/gara | Difesa trasferta subisce: 3.17/gara | Over25 casa ultime10: 0.71 | Over25 trasferta ultime10: 0.83;13.38;11.43;;;25.0;10.71;12.5;;;;2.0.def1
2026-09-11;Netherlands_Eredivisie;Alkmaar;Willem 2;72.94;MEDIA-ALTA;7;2026-09-11;Netherlands_Eredivisie;Netherlands_Eredivisie;;"Ranking gap: 0.097 | Attacco casa: 3.20/gara | Difesa trasferta subisce: 3.25/gara | Over25 casa ultime10: 0.60 | Over25 trasferta ultime10: 1.00 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=1.00;AwayGALast5=NA;BaseScore=75.94;FinalScore=72.94]";1.94;25.0;;;25.0;9.0;15.0;;;;2.0.def1
2026-09-11;Germany_Oberliga_Bremen;OSC Bremerhaven;Oberneuland;71.95;MEDIA-ALTA;6;2026-09-11;Germany_Oberliga_Bremen;Germany_Oberliga_Bremen;;"Ranking gap: 0.085 | Attacco casa: 3.20/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 0.80 | Over25 trasferta ultime10: 0.75 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.80;AwayGALast5=NA;BaseScore=74.95;FinalScore=71.95]";1.7;25.0;;;25.0;12.0;11.25;;;;2.0.def1
2026-09-11;Wales_CymruSouth;Pure Swansea;Pontardawe;71.92;MEDIA-ALTA;7;2026-09-11;Wales_CymruSouth;Wales_CymruSouth;Wales_CymruTier2;Ranking gap: 0.096 | Attacco casa: 3.75/gara | Difesa trasferta subisce: 2.25/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;1.92;25.0;;;22.5;15.0;7.5;;;;2.0.def1
2026-09-11;France_Ligue1;Rennes;Marsiglia;71.73;MEDIA-ALTA;4;2026-09-11;France_Ligue1;France_Ligue1;;Ranking gap: 0.045 | Attacco casa: 2.33/gara | Difesa trasferta subisce: 2.50/gara | Over25 casa ultime10: 1.00 | Over25 trasferta ultime10: 0.50;0.9;23.33;;;25.0;15.0;7.5;;;;2.0.def1
2026-09-11;Germany_Regionalliga_West;Oberhausen;Schalke 2;71.28;MEDIA-ALTA;8;2026-09-11;Germany_Regionalliga_West;Germany_Regionalliga_West;;"Ranking gap: 0.071 | Attacco casa: 2.29/gara | Difesa trasferta subisce: 2.43/gara | Over25 casa ultime10: 0.86 | Over25 trasferta ultime10: 0.86 || V20DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.60;Penalty=-3.00;HomeGALast5=0.80;AwayGALast5=2.00;BaseScore=74.28;FinalScore=71.28]";1.42;22.86;;;24.29;12.86;12.86;;;;2.0.def1
