MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-05;Germany_Regionalliga_Sudwest;Kickers Stoccarda;Mainz 2;74.93;IMM-ALTA-8;6;2026-09-05;Germany_Regionalliga_Sudwest;Germany_Regionalliga_Sudwest;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.93;V20Band=MEDIA-ALTA;V22Score=91.58;V22Band=ALTA;V25Score=91.58;V25Band=ALTA;MinV20Score=71.00]";1.18;25.0;;;22.5;11.25;15.0;;;;2.0.select1
2026-09-05;Germany_3Liga;Rostock;Wehen;74.29;IMM-ALTA-6;4;2026-09-05;Germany_3Liga;Germany_3Liga;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=74.29;V20Band=MEDIA-ALTA;V22Score=86.34;V22Band=ALTA;V25Score=86.34;V25Band=ALTA;MinV20Score=71.00]";0.96;25.0;;;23.33;15.0;10.0;;;;2.0.select1
2026-09-05;Switzerland_PromotionLeague;Kreuzlingen;Grand-Saconnex;73.46;ALTA;8;2026-09-05;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=73.46;V20Band=MEDIA-ALTA;V22Score=79.91;V22Band=ALTA;V25Score=79.91;V25Band=ALTA;MinV20Score=71.00]";13.46;12.0;;;24.0;9.0;15.0;;;;2.0.select1
2026-09-05;CzechRepublic_3MSFL;Hlubina;Uhersky Brod;72.95;ALTA;7;2026-09-05;CzechRepublic_3MSFL;CzechRepublic_3MSFL;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.95;V20Band=MEDIA-ALTA;V22Score=77.22;V22Band=ALTA;V25Score=77.22;V25Band=ALTA;MinV20Score=71.00]";13.78;25.0;;;11.67;15.0;7.5;;;;2.0.select1
2026-09-05;Switzerland_PromotionLeague;Breitenrain;Luzerna 2;72.86;ALTA;8;2026-09-05;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.86;V20Band=MEDIA-ALTA;V22Score=84.57;V22Band=ALTA;V25Score=84.57;V25Band=ALTA;MinV20Score=71.00]";13.86;15.0;;;22.0;10.0;12.0;;;;2.0.select1
2026-09-05;Poland_IIILiga_Group2;Notec Czarnkow;Kluczevia Stargard;72.44;ALTA;7;2026-09-05;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.44;V20Band=MEDIA-ALTA;V22Score=81.70;V22Band=ALTA;V25Score=81.70;V25Band=ALTA;MinV20Score=71.00]";14.94;18.33;;;16.67;10.0;12.5;;;;2.0.select1
2026-09-05;Switzerland_PromotionLeague;Amical Saint-Prex;Lugano 2;72.0;ALTA;8;2026-09-05;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=72.00;V20Band=MEDIA-ALTA;V22Score=84.75;V22Band=ALTA;V25Score=84.75;V25Band=ALTA;MinV20Score=71.00]";8.0;12.0;;;25.0;12.0;15.0;;;;2.0.select1
2026-09-05;Norway_2ndDivision_Group1;Sotra;Vidar;71.95;ALTA;19;2026-09-05;Norway_2ndDivision_Group1;Norway_2ndDivision_Group1;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.95;V20Band=MEDIA-ALTA;V22Score=76.31;V22Band=ALTA;V25Score=76.31;V25Band=ALTA;MinV20Score=71.00]";5.04;19.41;;;25.0;10.5;12.0;;;;2.0.select1
2026-09-05;Estonia_EsiliigaB;Tulevik;Legion;71.76;ALTA;27;2026-09-05;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.76;V20Band=MEDIA-ALTA;V22Score=77.85;V22Band=ALTA;V25Score=77.85;V25Band=ALTA;MinV20Score=71.00]";3.68;22.08;;;25.0;10.5;10.5;;;;2.0.select1
2026-09-05;Iceland_BestaDeildKvenna;IBV Vestmannaeyjar D;Fram D;71.12;ALTA;19;2026-09-05;Iceland_BestaDeildKvenna;Iceland_BestaDeildKvenna;;"V20SELECT_CANDIDATE || V20PLUS_CANDIDATE[V20Score=71.12;V20Band=MEDIA-ALTA;V22Score=77.49;V22Band=ALTA;V25Score=77.49;V25Band=ALTA;MinV20Score=71.00]";5.94;17.06;;;24.12;13.5;10.5;;;;2.0.select1
2026-09-05;Armenia_PremierLeague;Ararat;Ararat-Armenia;0.0;BASSA;7;2026-09-05;Armenia_PremierLeague;Armenia_PremierLeague;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=42.10;OriginalV20Band=BASSA";1.1;6.0;;;14.0;12.0;9.0;;;;2.0.select1
2026-09-05;Austria_Regionalliga_East;Wiener Viktoria;Warth;0.0;BASSA;7;2026-09-05;Austria_Regionalliga_East;Austria_Regionalliga_East;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=43.24;OriginalV20Band=BASSA";1.24;10.0;;;14.0;9.0;9.0;;;;2.0.select1
2026-09-05;Austria_Regionalliga_West;Tirol (Am);Lochau;0.0;BASSA;6;2026-09-05;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=57.26;OriginalV20Band=MEDIA";0.26;14.0;;;25.0;6.0;12.0;;;;2.0.select1
2026-09-05;Austria_Regionalliga_West;Reichenau;FC Lustenau;0.0;BASSA;6;2026-09-05;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=61.50;OriginalV20Band=MEDIA-ALTA";1.5;14.0;;;25.0;12.0;9.0;;;;2.0.select1
2026-09-05;Austria_Regionalliga_West;Hohenems;Schwaz;0.0;BASSA;6;2026-09-05;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=67.26;OriginalV20Band=MEDIA-ALTA";0.26;25.0;;;18.0;12.0;12.0;;;;2.0.select1
2026-09-05;Austria_Regionalliga_West;Dornbirn;Fugen;0.0;BASSA;6;2026-09-05;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=59.70;OriginalV20Band=MEDIA";0.7;25.0;;;16.0;9.0;9.0;;;;2.0.select1
2026-09-05;Austria_Karnten;Saint Michael Lavanttal;SAK Klagenfurt;0.0;BASSA;8;2026-09-05;Austria_Karnten;Austria_Karnten;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=54.94;OriginalV20Band=MEDIA";13.94;14.0;;;12.0;9.0;6.0;;;;2.0.select1
2026-09-05;Austria_Tirol;Absam;Telfs;0.0;BASSA;7;2026-09-05;Austria_Tirol;Austria_Tirol;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=76.46;OriginalV20Band=ALTA";13.46;25.0;;;14.0;15.0;9.0;;;;2.0.select1
2026-09-05;Austria_Tirol;Innsbrucker AC;FC Volders;0.0;BASSA;7;2026-09-05;Austria_Tirol;Austria_Tirol;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=58.40;OriginalV20Band=MEDIA";14.4;18.0;;;14.0;6.0;6.0;;;;2.0.select1
2026-09-05;Austria_Tirol;Munster;FC Natters;0.0;BASSA;7;2026-09-05;Austria_Tirol;Austria_Tirol;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=65.00;OriginalV20Band=MEDIA-ALTA";8.0;8.0;;;25.0;12.0;12.0;;;;2.0.select1
2026-09-05;Austria_Tirol;SC Mils 05;Stubai;0.0;BASSA;7;2026-09-05;Austria_Tirol;Austria_Tirol;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=84.86;OriginalV20Band=ALTA";14.86;18.0;;;25.0;12.0;15.0;;;;2.0.select1
2026-09-05;Belarus_VysshayaLiga;Zhodino;Gomel;0.0;BASSA;23;2026-09-05;Belarus_VysshayaLiga;Belarus_VysshayaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=31.41;OriginalV20Band=BASSA";2.56;14.21;;;7.14;6.0;1.5;;;;2.0.select1
2026-09-05;Belarus_PershayaLiga;Osipovichi;Lida;0.0;BASSA;25;2026-09-05;Belarus_PershayaLiga;Belarus_PershayaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=52.94;OriginalV20Band=MEDIA";7.08;10.45;;;15.91;7.5;12.0;;;;2.0.select1
2026-09-05;Belarus_PershayaLiga;BumProm Gomel;SKA-1938;0.0;BASSA;25;2026-09-05;Belarus_PershayaLiga;Belarus_PershayaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=51.57;OriginalV20Band=MEDIA";1.62;18.64;;;11.82;10.5;9.0;;;;2.0.select1
2026-09-05;Belarus_PershayaLiga;Uni X Labs;Soligorsk;0.0;BASSA;25;2026-09-05;Belarus_PershayaLiga;Belarus_PershayaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=45.95;OriginalV20Band=MEDIA";1.72;9.55;;;18.18;4.5;12.0;;;;2.0.select1
2026-09-05;Bolivia_DivisionProfesional;Guabira;Real Potosi;0.0;BASSA;22;2026-09-05;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=39.42;OriginalV20Band=BASSA";0.3;15.88;;;8.24;10.5;4.5;;;;2.0.select1
2026-09-05;Bolivia_DivisionProfesional;Aurora;GV San Jose;0.0;BASSA;22;2026-09-05;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=50.91;OriginalV20Band=MEDIA";3.82;14.71;;;15.88;9.0;7.5;;;;2.0.select1
2026-09-05;Bulgaria_ParvaLiga;Spartak Varna;CSKA Sofia;0.0;BASSA;8;2026-09-05;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=40.35;OriginalV20Band=BASSA";1.18;12.5;;;6.67;7.5;12.5;;;;2.0.select1
2026-09-05;Bulgaria_ParvaLiga;Levski;CSKA 1948 Sofia;0.0;BASSA;8;2026-09-05;Bulgaria_ParvaLiga;Bulgaria_ParvaLiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=56.50;OriginalV20Band=MEDIA";0.52;25.0;;;8.75;12.86;9.38;;;;2.0.select1
2026-09-05;Denmark_Superliga;Aarhus;Silkeborg;0.0;BASSA;8;2026-09-05;Denmark_Superliga;Denmark_Superliga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=41.97;OriginalV20Band=BASSA";0.3;11.67;;;15.0;10.0;5.0;;;;2.0.select1
2026-09-05;Denmark_1stDivision;AB Copenhagen;Aalborg;0.0;BASSA;8;2026-09-05;Denmark_1stDivision;Denmark_1stDivision;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=40.30;OriginalV20Band=BASSA";0.3;13.33;;;11.67;7.5;7.5;;;;2.0.select1
2026-09-05;Denmark_1stDivision;Fredericia;Esbjerg;0.0;BASSA;8;2026-09-05;Denmark_1stDivision;Denmark_1stDivision;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=55.53;OriginalV20Band=MEDIA";1.36;15.0;;;21.67;7.5;10.0;;;;2.0.select1
2026-09-05;Denmark_3rdDivision;Ishoj;Holbaek;0.0;BASSA;6;2026-09-05;Denmark_3rdDivision;Denmark_3rdDivision;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=37.30;OriginalV20Band=BASSA";3.3;2.0;;;14.0;3.0;15.0;;;;2.0.select1
2026-09-05;Denmark_3rdDivision;Sundby;ASA Aarhus;0.0;BASSA;6;2026-09-05;Denmark_3rdDivision;Denmark_3rdDivision;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=47.60;OriginalV20Band=MEDIA";2.6;14.0;;;10.0;12.0;9.0;;;;2.0.select1
2026-09-05;Denmark_3rdDivision;Holstebro;Vanløse;0.0;BASSA;6;2026-09-05;Denmark_3rdDivision;Denmark_3rdDivision;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=61.58;OriginalV20Band=MEDIA-ALTA";0.58;22.0;;;12.0;15.0;12.0;;;;2.0.select1
2026-09-05;Denmark_3rdDivision;Næsby;Horsholm-Usserod;0.0;BASSA;6;2026-09-05;Denmark_3rdDivision;Denmark_3rdDivision;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=56.58;OriginalV20Band=MEDIA";0.58;18.0;;;20.0;12.0;6.0;;;;2.0.select1
2026-09-05;Estonia_Meistriliiga;Kuressaare;Narva;0.0;BASSA;29;2026-09-05;Estonia_Meistriliiga;Estonia_Meistriliiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=50.62;OriginalV20Band=MEDIA";2.02;10.8;;;22.8;7.5;7.5;;;;2.0.select1
2026-09-05;Estonia_Meistriliiga;Parnu JK Vaprus;Nomme Utd;0.0;BASSA;29;2026-09-05;Estonia_Meistriliiga;Estonia_Meistriliiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=64.35;OriginalV20Band=MEDIA-ALTA";2.5;13.85;;;24.0;10.5;13.5;;;;2.0.select1
2026-09-05;Estonia_Meistriliiga;Flora;Kalju;0.0;BASSA;29;2026-09-05;Estonia_Meistriliiga;Estonia_Meistriliiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=50.01;OriginalV20Band=MEDIA";0.68;19.58;;;8.75;13.5;7.5;;;;2.0.select1
2026-09-05;Estonia_Esiliiga;Tallinna Kalev;Tartu Welco;0.0;BASSA;30;2026-09-05;Estonia_Esiliiga;Estonia_Esiliiga;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=63.66;OriginalV20Band=MEDIA-ALTA";5.08;18.46;;;14.62;12.0;13.5;;;;2.0.select1
2026-09-05;Estonia_EsiliigaB;Tabasalu;Tammeka U21;0.0;BASSA;27;2026-09-05;Estonia_EsiliigaB;Estonia_EsiliigaB;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=60.82;OriginalV20Band=MEDIA-ALTA";2.24;13.75;;;20.83;10.5;13.5;;;;2.0.select1
2026-09-05;France_Ligue2;Metz;Rodez;0.0;BASSA;5;2026-09-05;France_Ligue2;France_Ligue2;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=41.91;OriginalV20Band=BASSA";0.24;10.0;;;16.67;5.0;10.0;;;;2.0.select1
2026-09-05;France_Ligue2;Reims;Guingamp;0.0;BASSA;5;2026-09-05;France_Ligue2;France_Ligue2;;"V20SELECT_NOT_CANDIDATE || OriginalV20Score=59.61;OriginalV20Band=MEDIA";0.86;25.0;;;15.0;11.25;7.5;;;;2.0.select1
