MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-24;Finland_Kolmonen_Southern_Group1;EIF/Akademi;HooGee;76.0;ALTA;21;2026-09-23;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;VG1 BASE: MinBTTSFull=0.71, MinGFL5=2.40, PPGGapFull=1.43, DeltaBTTSL5=+0.06, MinOverFull=0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.57;1.0.0
2026-09-24;Sweden_Division2_VastraGotaland;Kongahalla;Lindome;64.51;MEDIA;25;2026-09-23;Sweden_Division2_VastraGotaland;Sweden_Division2_VastraGotaland;;VG1 NO-SIGNAL: MinBTTSFull=0.64, MinGFL5=1.60, PPGGapFull=0.43, DeltaBTTSL5=+0.16, MinOverFull=0.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.64;1.0.0
2026-09-24;Finland_Kolmonen_Southern_Group2;Kontu;Laajasalon Palloseura;61.34;MEDIA;23;2026-09-23;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;VG1 NO-SIGNAL: MinBTTSFull=0.72, MinGFL5=1.40, PPGGapFull=0.93, DeltaBTTSL5=+0.04, MinOverFull=0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.67;1.0.0
2026-09-24;Finland_Kolmonen_Western_Group2;Fish United;Sääksjärven Loiske;56.94;BASSA;23;2026-09-23;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;VG1 NO-SIGNAL: MinBTTSFull=0.55, MinGFL5=1.40, PPGGapFull=0.55, DeltaBTTSL5=+0.10, MinOverFull=0.70;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;1.0.0
2026-09-24;Finland_Kolmonen_Southern_Group1;Malmin Palloseura;Pöxyt;53.24;BASSA;21;2026-09-23;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;VG1 NO-SIGNAL: MinBTTSFull=0.80, MinGFL5=1.00, PPGGapFull=0.50, DeltaBTTSL5=+0.00, MinOverFull=0.00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;1.0.0
2026-09-24;Finland_Kolmonen_Eastern_Group3;LAUTP/2;Kultsu;49.62;BASSA;24;2026-09-23;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;VG1 NO-SIGNAL: MinBTTSFull=0.40, MinGFL5=1.60, PPGGapFull=1.80, DeltaBTTSL5=+0.20, MinOverFull=0.60;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;1.0.0
2026-09-24;Austria_Salzburg;SAK 1914;Thalgau;48.28;BASSA;11;2026-09-23;Austria_Salzburg;Austria_Salzburg;;VG1 NO-SIGNAL: MinBTTSFull=0.56, MinGFL5=1.00, PPGGapFull=0.85, DeltaBTTSL5=+0.01, MinOverFull=0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.67;1.0.0
2026-09-24;USA_MLS;Seattle Sounders;Real Salt Lake;46.25;BASSA;30;2026-09-23;USA_MLS;USA_MLS;;VG1 NO-SIGNAL: MinBTTSFull=0.60, MinGFL5=0.60, PPGGapFull=0.04, DeltaBTTSL5=-0.06, MinOverFull=0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;1.0.0
2026-09-24;Finland_Kolmonen_Western_Group1;JyTy;ÅCF;40.71;BASSA;23;2026-09-23;Finland_Kolmonen_Western_Group1;Finland_Kolmonen_Western_Group1;;VG1 NO-SIGNAL: MinBTTSFull=0.40, MinGFL5=0.80, PPGGapFull=0.20, DeltaBTTSL5=-0.05, MinOverFull=0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;1.0.0
2026-09-24;Finland_Kolmonen_Southern_Group2;PPJ/Lauttasaari;PPS;38.98;BASSA;23;2026-09-23;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;VG1 NO-SIGNAL: MinBTTSFull=0.55, MinGFL5=0.60, PPGGapFull=1.25, DeltaBTTSL5=-0.17, MinOverFull=0.60;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;1.0.0
2026-09-24;Bhutan_PremierLeague;Ugyen Academy;Drukpa;29.05;BASSA;19;2026-09-23;Bhutan_PremierLeague;Bhutan_PremierLeague;;VG1 NO-SIGNAL: MinBTTSFull=0.31, MinGFL5=0.40, PPGGapFull=1.00, DeltaBTTSL5=+0.01, MinOverFull=0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;1.0.0
2026-09-24;France_National;Caen;Rouen;28.8;BASSA;8;2026-09-23;France_National;France_National;;VG1 NO-SIGNAL: MinBTTSFull=0.14, MinGFL5=1.00, PPGGapFull=0.71, DeltaBTTSL5=-0.11, MinOverFull=0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.71;1.0.0
