MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-14;Estonia_EsiliigaB;Johvi Phoenix;Tallinna Kalev U21;76.0;ALTA;30;2026-09-15;Estonia_EsiliigaB;Estonia_EsiliigaB;;VG1 BASE: MinBTTSFull=0.82, MinGFL5=2.00, PPGGapFull=0.79, DeltaBTTSL5=-0.06, MinOverFull=0.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.86;1.0.0
2026-09-14;Norway_3rdDivision_Group5;Skjetten;Tromsø 2;76.0;ALTA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;VG1 BASE: MinBTTSFull=0.79, MinGFL5=1.80, PPGGapFull=0.74, DeltaBTTSL5=-0.04, MinOverFull=0.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.47;1.0.0
2026-09-14;Norway_3rdDivision_Group2;Aalesund 2;Spjelkavik;69.71;MEDIA;23;2026-09-15;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;VG1 NO-SIGNAL: MinBTTSFull=0.68, MinGFL5=2.40, PPGGapFull=0.26, DeltaBTTSL5=+0.09, MinOverFull=0.79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21;1.0.0
2026-09-14;Latvia_NakotnesLiga;RFS 2;Skanste;69.62;MEDIA;22;2026-09-15;Latvia_NakotnesLiga;Latvia_NakotnesLiga;;VG1 NO-SIGNAL: MinBTTSFull=0.65, MinGFL5=2.00, PPGGapFull=0.55, DeltaBTTSL5=+0.32, MinOverFull=0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8;1.0.0
2026-09-14;Norway_3rdDivision_Group5;Fauske Sprint;Strømsgodset 2;69.37;MEDIA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;VG1 NO-SIGNAL: MinBTTSFull=0.68, MinGFL5=2.40, PPGGapFull=0.26, DeltaBTTSL5=+0.06, MinOverFull=0.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21;1.0.0
2026-09-14;Norway_3rdDivision_Group3;Åsane 2;Brann 2;67.78;MEDIA;22;2026-09-15;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;VG1 NO-SIGNAL: MinBTTSFull=0.68, MinGFL5=1.80, PPGGapFull=0.63, DeltaBTTSL5=+0.06, MinOverFull=0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21;1.0.0
2026-09-14;Netherlands_EersteDivisie;Jong PSV;Jong AZ;67.23;MEDIA;9;2026-09-15;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;VG1 NO-SIGNAL: MinBTTSFull=0.88, MinGFL5=1.60, PPGGapFull=0.25, DeltaBTTSL5=+0.12, MinOverFull=0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.5;1.0.0
2026-09-14;Georgia_ErovnuliLiga;Torpedo Kutaisi;Samgurali;67.2;MEDIA;9;2026-09-15;Georgia_ErovnuliLiga;Georgia_ErovnuliLiga;;VG1 NO-SIGNAL: MinBTTSFull=0.67, MinGFL5=1.80, PPGGapFull=0.33, DeltaBTTSL5=+0.14, MinOverFull=0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;1.0.0
2026-09-14;England_PremierLeague;Leeds;Newcastle;65.88;MEDIA;5;2026-09-15;England_PremierLeague;England_PremierLeague;;VG1 NO-SIGNAL: MinBTTSFull=0.75, MinGFL5=1.75, PPGGapFull=0.42, DeltaBTTSL5=+0.00, MinOverFull=0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0.0
2026-09-14;Poland_Division1;Stal Mielec;Termalica B-B.;61.73;MEDIA;9;2026-09-15;Poland_Division1;Poland_Division1;;VG1 NO-SIGNAL: MinBTTSFull=0.75, MinGFL5=1.40, PPGGapFull=0.50, DeltaBTTSL5=-0.01, MinOverFull=0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0.0
2026-09-14;Norway_3rdDivision_Group4;Viking 2;Varhaug;61.09;MEDIA;23;2026-09-15;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;VG1 NO-SIGNAL: MinBTTSFull=0.53, MinGFL5=1.80, PPGGapFull=0.05, DeltaBTTSL5=-0.05, MinOverFull=0.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.32;1.0.0
2026-09-14;Italy_SerieA;Inter;Udinese;60.87;MEDIA;5;2026-09-15;Italy_SerieA;Italy_SerieA;;VG1 NO-SIGNAL: MinBTTSFull=0.67, MinGFL5=2.33, PPGGapFull=2.00, DeltaBTTSL5=+0.00, MinOverFull=0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;1.0.0
2026-09-14;Norway_3rdDivision_Group1;Asker;K. Oslo 2;60.72;MEDIA;24;2026-09-15;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;VG1 NO-SIGNAL: MinBTTSFull=0.61, MinGFL5=3.00, PPGGapFull=1.78, DeltaBTTSL5=+0.06, MinOverFull=0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33;1.0.0
2026-09-14;Denmark_Superliga;Midtjylland;Brondby;60.7;MEDIA;10;2026-09-15;Denmark_Superliga;Denmark_Superliga;;VG1 NO-SIGNAL: MinBTTSFull=0.62, MinGFL5=1.60, PPGGapFull=0.62, DeltaBTTSL5=+0.01, MinOverFull=0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;1.0.0
2026-09-14;Russia_FNL;Veles Moscow;Sochi;60.63;MEDIA;12;2026-09-15;Russia_FNL;Russia_FNL;;VG1 NO-SIGNAL: MinBTTSFull=0.55, MinGFL5=1.60, PPGGapFull=0.00, DeltaBTTSL5=+0.11, MinOverFull=0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.55;1.0.0
2026-09-14;Armenia_FirstLeague;BKMA 2;Andranik;60.01;MEDIA;9;2026-09-15;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;VG1 NO-SIGNAL: MinBTTSFull=0.43, MinGFL5=2.40, PPGGapFull=0.02, DeltaBTTSL5=+0.14, MinOverFull=0.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.14;1.0.0
2026-09-14;Netherlands_EersteDivisie;Jong Utrecht;Jong Ajax;59.47;BASSA;9;2026-09-15;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;VG1 NO-SIGNAL: MinBTTSFull=0.75, MinGFL5=1.20, PPGGapFull=0.00, DeltaBTTSL5=-0.11, MinOverFull=0.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0.0
2026-09-14;Bulgaria_VtoraLiga;Hebar;Etar;59.2;BASSA;10;2026-09-15;Bulgaria_VtoraLiga;Bulgaria_VtoraLiga;;VG1 NO-SIGNAL: MinBTTSFull=0.71, MinGFL5=1.20, PPGGapFull=0.43, DeltaBTTSL5=+0.01, MinOverFull=0.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.57;1.0.0
2026-09-14;Paraguay_DivisionIntermedia;Benjamin Aceval;Paraguari AC;58.91;BASSA;10;2026-09-15;Paraguay_DivisionIntermedia;Paraguay_DivisionIntermedia;;VG1 NO-SIGNAL: MinBTTSFull=0.71, MinGFL5=1.40, PPGGapFull=1.29, DeltaBTTSL5=+0.01, MinOverFull=0.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.57;1.0.0
2026-09-14;Norway_3rdDivision_Group5;Skedsmo;Lillestrom 2;58.27;BASSA;22;2026-09-15;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;VG1 NO-SIGNAL: MinBTTSFull=0.53, MinGFL5=2.20, PPGGapFull=0.84, DeltaBTTSL5=-0.08, MinOverFull=0.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.32;1.0.0
2026-09-14;Sweden_Superettan;Örebro;Nordic United;58.08;BASSA;29;2026-09-15;Sweden_Superettan;Sweden_Superettan;;VG1 NO-SIGNAL: MinBTTSFull=0.58, MinGFL5=1.40, PPGGapFull=0.50, DeltaBTTSL5=+0.15, MinOverFull=0.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0.0
2026-09-14;USA_MLS;San Diego FC;Philadelphia Union;56.41;BASSA;29;2026-09-15;USA_MLS;USA_MLS;;VG1 NO-SIGNAL: MinBTTSFull=0.52, MinGFL5=1.60, PPGGapFull=0.12, DeltaBTTSL5=-0.18, MinOverFull=0.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24;1.0.0
2026-09-14;Norway_3rdDivision_Group4;Akra;Odd 2;55.51;BASSA;23;2026-09-15;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;VG1 NO-SIGNAL: MinBTTSFull=0.79, MinGFL5=1.00, PPGGapFull=0.42, DeltaBTTSL5=-0.12, MinOverFull=0.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.47;1.0.0
2026-09-14;Iceland_BestaDeildKarla;Vikingur Reykjavik;Keflavik;54.51;BASSA;29;2026-09-15;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;VG1 NO-SIGNAL: MinBTTSFull=0.65, MinGFL5=1.20, PPGGapFull=1.22, DeltaBTTSL5=+0.00, MinOverFull=0.65;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.83;1.0.0
2026-09-14;Portugal_LigaPortugal2;Sporting B;Lusitania FC;53.47;BASSA;7;2026-09-15;Portugal_LigaPortugal2;Portugal_LigaPortugal2;;VG1 NO-SIGNAL: MinBTTSFull=0.50, MinGFL5=1.40, PPGGapFull=0.67, DeltaBTTSL5=+0.10, MinOverFull=0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0.0
2026-09-14;USA_MLS;Vancouver Whitecaps;Austin FC;52.14;BASSA;29;2026-09-15;USA_MLS;USA_MLS;;VG1 NO-SIGNAL: MinBTTSFull=0.46, MinGFL5=1.40, PPGGapFull=0.76, DeltaBTTSL5=+0.13, MinOverFull=0.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;1.0.0
2026-09-14;Ukraine_PershaLiga;Zhytomyr 2;Ahrobiznes Volochysk;51.26;BASSA;8;2026-09-15;Ukraine_PershaLiga;Ukraine_PershaLiga;;VG1 NO-SIGNAL: MinBTTSFull=0.43, MinGFL5=1.40, PPGGapFull=0.57, DeltaBTTSL5=+0.06, MinOverFull=0.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.14;1.0.0
2026-09-14;Portugal_LigaPortugal;Moreirense;Maritimo;50.54;BASSA;9;2026-09-15;Portugal_LigaPortugal;Portugal_LigaPortugal;;VG1 NO-SIGNAL: MinBTTSFull=0.50, MinGFL5=1.00, PPGGapFull=0.00, DeltaBTTSL5=+0.02, MinOverFull=0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0.0
2026-09-14;Sweden_Superettan;Norrby;Varberg;50.48;BASSA;29;2026-09-15;Sweden_Superettan;Sweden_Superettan;;VG1 NO-SIGNAL: MinBTTSFull=0.62, MinGFL5=0.80, PPGGapFull=0.75, DeltaBTTSL5=+0.15, MinOverFull=0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;1.0.0
2026-09-14;Russia_FNL;Yaroslavl;Ural;49.03;BASSA;12;2026-09-15;Russia_FNL;Russia_FNL;;VG1 NO-SIGNAL: MinBTTSFull=0.30, MinGFL5=1.60, PPGGapFull=0.40, DeltaBTTSL5=+0.15, MinOverFull=0.40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;1.0.0
2026-09-14;Sweden_Division2_SodraSvealand;Haninge;Syrianska;48.96;BASSA;22;2026-09-15;Sweden_Division2_SodraSvealand;Sweden_Division2_SodraSvealand;;VG1 NO-SIGNAL: MinBTTSFull=0.57, MinGFL5=1.00, PPGGapFull=0.76, DeltaBTTSL5=-0.10, MinOverFull=0.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.86;1.0.0
2026-09-14;Romania_Superliga;FCSB;Petrolul;48.9;BASSA;10;2026-09-15;Romania_Superliga;Romania_Superliga;;VG1 NO-SIGNAL: MinBTTSFull=0.33, MinGFL5=1.40, PPGGapFull=0.44, DeltaBTTSL5=+0.26, MinOverFull=0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0.0
