MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-20;Austria_Regionalliga_West;Altach U21;Schwaz;85.0;ALTA;9;2026-09-20;Austria_Regionalliga_West;Austria_Regionalliga_West;;VG1 ALTA: MinBTTSFull=0.86, MinGFL5=1.80, PPGGapFull=1.00, DeltaBTTSL5=+0.04, MinOverFull=0.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.29;1.0.0
2026-09-20;Germany_Regionalliga_Bayern;Monaco 1860;Norinberga 2;85.0;ALTA;12;2026-09-20;Germany_Regionalliga_Bayern;Germany_Regionalliga_Bayern;;VG1 ALTA: MinBTTSFull=0.75, MinGFL5=2.00, PPGGapFull=0.50, DeltaBTTSL5=+0.05, MinOverFull=0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0.0
2026-09-20;Germany_Oberliga_NOFV_Sud;Dresden 2;Einheit Wernigerode;85.0;IMM-ALTA-8;6;2026-09-20;Germany_Oberliga_NOFV_Sud;Germany_Oberliga_NOFV_Sud;;VG1 ALTA: MinBTTSFull=0.75, MinGFL5=2.00, PPGGapFull=0.75, DeltaBTTSL5=+0.00, MinOverFull=0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0.0
2026-09-20;England_PremierLeague;Leeds;Crystal Palace;85.0;IMM-ALTA-6;6;2026-09-20;England_PremierLeague;England_PremierLeague;;VG1 ALTA: MinBTTSFull=1.00, MinGFL5=2.00, PPGGapFull=0.67, DeltaBTTSL5=+0.00, MinOverFull=0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;1.0.0
2026-09-20;Albania_AbissnetSuperiore;Egnatia;Partizani;76.0;IMM-ALTA-7;6;2026-09-20;Albania_AbissnetSuperiore;Albania_AbissnetSuperiore;;VG1 BASE: MinBTTSFull=0.75, MinGFL5=2.00, PPGGapFull=1.25, DeltaBTTSL5=+0.00, MinOverFull=1.00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0.0
2026-09-20;Germany_Oberliga_SchleswigHolstein;Kiel 2;Kaltenkirchen;76.0;ALTA;9;2026-09-20;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;VG1 BASE: MinBTTSFull=0.75, MinGFL5=2.00, PPGGapFull=1.38, DeltaBTTSL5=-0.01, MinOverFull=0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;1.0.0
2026-09-20;Germany_Oberliga_Westfalen;Maaslingen;Sprockhovel;76.0;ALTA;7;2026-09-20;Germany_Oberliga_Westfalen;Germany_Oberliga_Westfalen;;VG1 BASE: MinBTTSFull=0.83, MinGFL5=2.20, PPGGapFull=0.83, DeltaBTTSL5=-0.03, MinOverFull=0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;1.0.0
2026-09-20;Germany_Oberliga_Hessen;Pohlheim;Unter-Flockenbach;76.0;ALTA;12;2026-09-20;Germany_Oberliga_Hessen;Germany_Oberliga_Hessen;;VG1 BASE: MinBTTSFull=0.78, MinGFL5=2.00, PPGGapFull=0.56, DeltaBTTSL5=-0.03, MinOverFull=0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.33;1.0.0
2026-09-20;Norway_3rdDivision_Group5;Lillestrom 2;Fauske Sprint;76.0;ALTA;22;2026-09-20;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;VG1 BASE: MinBTTSFull=0.84, MinGFL5=3.20, PPGGapFull=0.05, DeltaBTTSL5=-0.12, MinOverFull=0.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.11;1.0.0
2026-09-20;Netherlands_Eredivisie;Nijmegen;G.A. Eagles;76.0;ALTA;9;2026-09-20;Netherlands_Eredivisie;Netherlands_Eredivisie;;VG1 BASE: MinBTTSFull=0.83, MinGFL5=2.00, PPGGapFull=0.33, DeltaBTTSL5=-0.02, MinOverFull=0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;1.0.0
