MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-23;CzechRepublic_4Liga_GroupC;Vykan;Slavia HK;76.0;ALTA;8;2026-09-22;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;VG1 BASE: MinBTTSFull=0.83, MinGFL5=1.80, PPGGapFull=0.50, DeltaBTTSL5=-0.03, MinOverFull=0.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;1.0.0
2026-09-23;CzechRepublic_4Liga_GroupB;Ostrov;Brandys n. Labem;65.98;MEDIA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;VG1 NO-SIGNAL: MinBTTSFull=0.83, MinGFL5=1.60, PPGGapFull=0.33, DeltaBTTSL5=-0.02, MinOverFull=1.00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;1.0.0
2026-09-23;Bhutan_PremierLeague;Thimphu City;Transport United;58.72;BASSA;18;2026-09-22;Bhutan_PremierLeague;Bhutan_PremierLeague;;VG1 NO-SIGNAL: MinBTTSFull=0.44, MinGFL5=2.40, PPGGapFull=0.50, DeltaBTTSL5=+0.20, MinOverFull=0.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;1.0.0
2026-09-23;USA_USLChampionship;Birmingham Legion;Brooklyn;54.45;BASSA;37;2026-09-22;USA_USLChampionship;USA_USLChampionship;;VG1 NO-SIGNAL: MinBTTSFull=0.46, MinGFL5=1.40, PPGGapFull=0.08, DeltaBTTSL5=+0.12, MinOverFull=0.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;1.0.0
2026-09-23;Germany_Oberliga_RheinlandPfalzSaar;Elversberg 2;Schott Mainz;53.76;BASSA;12;2026-09-22;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;VG1 NO-SIGNAL: MinBTTSFull=0.50, MinGFL5=1.60, PPGGapFull=1.12, DeltaBTTSL5=+0.07, MinOverFull=0.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0.0
2026-09-23;Bosnia_PrvaLiga_RS;Majevica;Laktasi;50.12;BASSA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;VG1 NO-SIGNAL: MinBTTSFull=0.33, MinGFL5=2.20, PPGGapFull=1.17, DeltaBTTSL5=+0.08, MinOverFull=0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0.0
2026-09-23;Bosnia_PrvaLiga_RS;Romanija Pale;Potkozarje;43.51;BASSA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;VG1 NO-SIGNAL: MinBTTSFull=0.40, MinGFL5=1.00, PPGGapFull=0.20, DeltaBTTSL5=+0.00, MinOverFull=0.40;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;1.0.0
2026-09-23;Peru_Liga1_Clausura;AD Tarma;Cienciano;43.46;BASSA;11;2026-09-22;Peru_Liga1_Clausura;Peru_Liga1_Clausura;;VG1 NO-SIGNAL: MinBTTSFull=0.57, MinGFL5=0.60, PPGGapFull=0.75, DeltaBTTSL5=+0.00, MinOverFull=0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.86;1.0.0
2026-09-23;Bosnia_PrvaLiga_RS;Drina Zvornik;Prijedor;41.01;BASSA;8;2026-09-22;Bosnia_PrvaLiga_RS;Bosnia_PrvaLiga_RS;;VG1 NO-SIGNAL: MinBTTSFull=0.40, MinGFL5=0.80, PPGGapFull=0.27, DeltaBTTSL5=-0.05, MinOverFull=0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;1.0.0
2026-09-23;CzechRepublic_4Liga_GroupB;Meteor Prague;Sokolov;40.61;BASSA;8;2026-09-22;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;VG1 NO-SIGNAL: MinBTTSFull=0.33, MinGFL5=1.00, PPGGapFull=0.83, DeltaBTTSL5=+0.08, MinOverFull=0.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0.0
