MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-26;CzechRepublic_4Liga_GroupB;Velvary;Brandys n. Labem;98.72;ALTA;9;2026-09-26;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;10.97;13.0;7.79;10.0;10.29;12.0;6.67;10.0;12.0;2.6.def1
2026-09-26;Switzerland_PromotionLeague;Young Boys 2;Basilea 2;96.15;ALTA;11;2026-09-26;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.85;12.56;10.34;8.0;9.66;12.0;12.0;10.0;10.0;9.75;2.6.def1
2026-09-26;Germany_Oberliga_SchleswigHolstein;Kilia Kiel;Phonix Lubeck B;95.66;ALTA;10;2026-09-26;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.0;13.0;13.0;5.66;10.0;9.33;12.0;10.0;10.0;10.67;2.6.def1
2026-09-26;CzechRepublic_4Liga_GroupB;Psary;Tempo Prague;94.36;ALTA;9;2026-09-26;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;9.29;8.0;7.14;12.0;10.29;10.0;7.5;11.14;2.6.def1
2026-09-26;Norway_3rdDivision_Group3;V. Haugesund;Fana;93.81;PROX-ALTA;23;2026-09-26;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.92;13.0;13.0;6.93;9.09;10.8;12.0;10.0;9.0;9.07;2.6.def1
2026-09-26;Norway_3rdDivision_Group1;Heming;Ullern;92.55;ALTA;25;2026-09-26;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;13.0;11.82;5.71;10.0;10.8;12.0;7.27;9.0;9.71;2.6.def1
2026-09-26;CzechRepublic_3CFL_GroupB;Mlada Boleslav B;Varnsdorf;91.65;ALTA;9;2026-09-26;CzechRepublic_3CFL_GroupB;CzechRepublic_3CFL_GroupB;CzechRepublic_3rdTier;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.2;13.0;10.83;8.0;8.33;12.0;8.0;10.0;10.0;8.29;2.6.def1
2026-09-26;CzechRepublic_4Liga_GroupE;Sternberk;Bzenec-Vracov;91.55;ALTA;8;2026-09-26;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;6.0;11.82;10.13;7.79;10.0;8.57;12.0;6.67;10.0;8.57;2.6.def1
2026-09-26;Germany_Oberliga_SchleswigHolstein;PSV Neumunster;Eckernforder SV;91.35;ALTA;10;2026-09-26;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.0;10.51;10.34;8.0;10.0;9.33;12.0;10.0;10.0;9.17;2.6.def1
2026-09-26;Austria_Karnten;Seeboden;SC Landskron;91.29;ALTA;11;2026-09-26;Austria_Karnten;Austria_Karnten;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.77;13.0;13.0;8.0;8.52;10.5;7.5;7.5;10.0;10.5;2.6.def1
