MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-17;Finland_Kolmonen_Southern_Group2;Töölön Taisto;HPS/2;89.81;PROX-ALTA;22;2026-09-16;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.55;12.13;13.0;7.85;10.0;7.2;12.0;6.67;10.0;10.42;2.6.def1
2026-09-17;Finland_Kolmonen_Western_Group2;FC Lasten;TP-49;87.31;ALTA;22;2026-09-16;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;6.0;13.0;6.22;4.02;10.0;9.6;12.0;10.0;8.89;7.58;2.6.def1
2026-09-17;Finland_Kolmonen_Southern_Group1;HooGee;Etelä-Espoon Pallo;79.57;ALTA;20;2026-09-16;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over trasferta non forte;4.91;10.93;13.0;8.0;5.02;9.6;6.0;7.78;6.67;7.66;2.6.def1
2026-09-17;Finland_Kolmonen_Western_Group3;NIK;Larsmo Bollklubb;76.54;PROX-ALTA;16;2026-09-16;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.6;8.54;8.54;8.0;10.0;9.6;9.6;6.67;6.67;8.33;2.6.def1
2026-09-17;USA_USLLeagueOne;Boise;Charlotte Independ.;74.42;PROX-MEDIA;38;2026-09-16;USA_USLLeagueOne;USA_USLLeagueOne;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.12;9.77;13.0;5.03;6.73;9.6;8.4;6.15;6.36;8.24;2.6.def1
2026-09-17;Italy_SerieC_GironeA;Cittadella;Juventus U23;74.33;MEDIA;5;2026-09-16;Italy_SerieC_GironeA;Italy_SerieC_GironeA;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico;5.05;9.85;5.91;2.42;9.09;8.0;8.0;10.0;10.0;6.0;2.6.def1
2026-09-17;Sweden_Division1_Sodra;Rosengard;Trelleborg;73.96;MEDIA;24;2026-09-16;Sweden_Division1_Sodra;Sweden_Division1_Sodra;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.6;9.85;12.38;4.85;5.19;7.2;9.6;8.0;7.0;8.29;2.6.def1
2026-09-17;Sweden_Division1_Sodra;Kristianstad;Olympic;72.29;PROX-MEDIA;24;2026-09-16;Sweden_Division1_Sodra;Sweden_Division1_Sodra;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole;0.8;7.03;10.69;5.71;9.31;7.2;10.8;5.45;7.0;8.29;2.6.def1
2026-09-17;Norway_3rdDivision_Group3;Stord;Djerv 1919;69.53;MEDIA-ALTA;22;2026-09-16;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante || V26DEF_STRONG_DEFENSE[Rule=AT_LEAST_ONE_STRONG;Threshold=1.20;Penalty=-14.00;HomeGALast5=2.60;AwayGALast5=1.20;BaseScore=83.53;FinalScore=69.53]";3.69;10.64;13.0;8.0;6.22;7.2;10.8;7.78;6.67;9.54;2.6.def1
2026-09-17;Kyrgyzstan_PremierLiga;Alga;Kyrgyzaltyn;69.3;MEDIA;28;2026-09-16;Kyrgyzstan_PremierLiga;Kyrgyzstan_PremierLiga;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;4.8;11.01;4.88;3.8;10.0;7.2;8.4;6.0;5.45;7.75;2.6.def1
2026-09-17;Italy_SerieC_GironeA;Carpi;Ospitaletto;67.52;MEDIA;5;2026-09-16;Italy_SerieC_GironeA;Italy_SerieC_GironeA;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole;1.58;9.85;13.0;6.06;3.03;8.0;8.0;10.0;0.0;8.0;2.6.def1
