MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-09;Finland_Kolmonen_Southern_Group2;VJS/2;TiPS;92.95;ALTA;16;2026-08-11;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.64;13.0;12.31;8.39;14.0;9.6;8.4;8.0;6.0;9.62;2.1-dev
2026-08-11;Finland_Kolmonen_Eastern_Group2;Kings SC;Jippo-J/Punamusta;88.8;ALTA;16;2026-08-11;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.43;13.0;12.21;6.06;12.73;9.6;9.6;6.86;5.71;9.6;2.1-dev
2026-08-11;Finland_Ykkonen;Rovaniemi;KuPS Akatemia;86.43;ALTA;22;2026-08-11;Finland_Ykkonen;Finland_Ykkonen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over casa non forte;7.27;13.0;9.52;6.06;14.0;6.0;10.8;5.33;7.11;7.33;2.1-dev
2026-08-11;Finland_Kolmonen_Western_Group2;FC Haka j.;FC Lasten;84.49;ALTA;17;2026-08-11;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: profilo over esterno debole | BTTS non elevato;4.36;11.4;13.0;10.0;4.9;12.0;9.6;8.0;4.57;6.66;2.1-dev
2026-08-11;Finland_Ykkonen;TPV;SalPa;79.34;ALTA;22;2026-08-11;Finland_Ykkonen;Finland_Ykkonen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;3.64;8.86;10.83;9.09;10.61;9.6;9.6;4.44;5.33;7.33;2.1-dev
2026-08-08;Finland_Kolmonen_North;KajHa;Villan Pojat;78.75;ALTA;13;2026-08-11;Finland_Kolmonen_North;Finland_Kolmonen_North;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS non elevato;2.67;13.0;11.28;5.37;8.68;9.6;9.6;6.67;4.8;7.09;2.1-dev
2026-08-11;Finland_Ykkonen;Keski-Uusimaa;Inter Turku 2;78.05;ALTA;22;2026-08-11;Finland_Ykkonen;Finland_Ykkonen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over trasferta non forte;2.18;10.83;9.85;6.57;14.0;8.4;6.0;5.33;6.22;8.67;2.1-dev
2026-08-11;Finland_Ykkonen;JJK Jyvaskyla;Tampere Utd;78.03;ALTA;22;2026-08-11;Finland_Ykkonen;Finland_Ykkonen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo || CONTRO: profilo over esterno debole | BTTS non elevato;5.09;13.0;13.0;8.84;5.3;9.6;7.2;7.11;3.56;5.33;2.1-dev
2026-08-11;Somalia_NationalLeague;Horseed;Badbaado;77.31;ALTA;26;2026-08-11;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;1.45;11.54;12.11;4.33;11.14;7.2;10.8;4.0;7.11;7.63;2.1-dev
2026-08-09;Finland_Kolmonen_Western_Group3;Sp. Kristina;VPV;74.41;MEDIA;11;2026-08-11;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over trasferta non forte;4.36;5.91;8.86;9.09;3.18;12.0;6.0;8.0;8.0;9.0;2.1-dev
2026-08-11;Sweden_Superettan;Helsingborg;Värnamo;73.2;MEDIA;21;2026-08-11;Sweden_Superettan;Sweden_Superettan;;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico | BTTS non elevato;1.6;9.6;6.95;9.37;13.1;7.2;7.2;5.0;6.22;6.95;2.1-dev
