MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-27;Finland_Kolmonen_Southern_Group2;HPS/2;Laajasalon Palloseura;102.45;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;4.36;13.0;13.0;10.0;14.0;12.0;10.8;8.0;6.67;10.62;2.1-dev
2026-08-27;Finland_Kolmonen_Western_Group2;TP-T;FC LeKi;92.71;ALTA;17;2026-08-21;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.45;13.0;13.0;9.09;12.3;10.8;9.6;7.0;6.86;9.6;2.1-dev
2026-08-27;Finland_Kolmonen_Southern_Group2;Töölön Taisto;Atlantis FC/2;90.97;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.45;11.03;13.0;8.48;14.0;8.4;12.0;5.0;8.0;9.6;2.1-dev
2026-08-27;Iceland_1DeildWomen;HK Kopavogur;Keflavik;88.69;ALTA;18;2026-08-21;Iceland_1DeildWomen;Iceland_1DeildWomen;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.67;13.0;12.27;8.77;12.24;9.6;9.6;6.86;5.71;7.98;2.1-dev
2026-08-27;Sweden_Division2_Norrland;Kubikenborgs IF;Gottne;88.67;ALTA;21;2026-08-21;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.0;11.82;12.86;6.25;13.1;9.6;9.6;6.0;8.0;9.44;2.1-dev
2026-08-27;Finland_Kolmonen_Southern_Group3;TiPS/2 U21;IF Sibbo Vargarna;88.65;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;7.2;5.49;13.0;10.0;11.14;9.6;10.8;5.71;6.86;8.86;2.1-dev
2026-08-27;Finland_Kolmonen_Southern_Group1;PPJ/Ruoholahti;Pöxyt;87.89;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.18;9.23;13.0;10.0;13.15;8.4;10.8;5.71;6.86;8.55;2.1-dev
2026-08-27;Iceland_Division_2;Hviti;Fjolnir;87.69;ALTA;33;2026-08-21;Iceland_Division_2;Iceland_Division_2;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | profilo over interno debole;4.36;6.89;13.0;9.34;14.0;8.4;10.8;3.56;8.0;9.33;2.1-dev
2026-08-27;Finland_Kolmonen_Western_Group3;Sundom IF;FC Ylivieska;87.47;ALTA;11;2026-08-21;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.18;10.64;13.0;8.79;14.0;9.6;8.4;5.0;6.67;9.2;2.1-dev
2026-08-27;Finland_Kolmonen_Southern_Group3;JäPS/47;RiPS;85.2;ALTA;17;2026-08-21;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.8;13.0;12.66;7.14;10.91;10.8;9.6;6.0;5.71;8.57;2.1-dev
