MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-19;CzechRepublic_4Liga_GroupB;Ostrov;Psary;105.44;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;10.64;13.0;10.0;14.0;12.0;12.0;8.0;8.0;9.8;2.1-dev
2026-09-19;Norway_3rdDivision_Group1;Ullern;Vaalerenga IF 2;102.54;ALTA;24;2026-09-19;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.69;11.82;13.0;10.0;14.0;12.0;12.0;8.0;7.2;10.83;2.1-dev
2026-09-19;CzechRepublic_4Liga_GroupB;Brandys n. Labem;Ujezd Prague;102.48;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;11.82;10.0;11.67;12.0;10.0;8.0;8.0;10.0;2.1-dev
2026-09-19;Slovakia_NikeLiga;Zilina;Trencin;97.41;ALTA;9;2026-09-19;Slovakia_NikeLiga;Slovakia_NikeLiga;;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico;6.55;13.0;7.6;9.09;14.0;10.5;10.29;8.0;8.0;10.39;2.1-dev
2026-09-19;Switzerland_SuperLeague;Sion;Zurigo;97.38;ALTA;10;2026-09-19;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.64;13.0;9.6;7.39;14.0;12.0;12.0;8.0;8.0;9.75;2.1-dev
2026-09-19;CzechRepublic_4Liga_GroupE;Bzenec-Vracov;Strani;97.35;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;8.86;13.0;10.0;8.48;12.0;12.0;8.0;8.0;9.0;2.1-dev
2026-09-19;CzechRepublic_4Liga_GroupC;Kosmonosy;Chrudim B;96.68;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga_GroupC;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;8.86;6.82;14.0;10.0;12.0;8.0;8.0;8.0;2.1-dev
2026-09-19;Moldova_Liga1_GroupA;Sparta Selemet;Vulturii Cutezatori;96.32;ALTA;6;2026-09-19;Moldova_Liga1_GroupA;Moldova_Liga1_GroupA;Moldova_Liga1;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;8.0;7.6;13.0;10.0;11.82;10.29;12.0;5.33;8.0;10.29;2.1-dev
2026-09-19;Switzerland_PromotionLeague;Basilea 2;Bulle;95.2;ALTA;10;2026-09-19;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;5.54;10.97;13.0;9.74;9.09;12.0;10.29;8.0;8.0;8.57;2.1-dev
2026-09-19;Italy_SerieB;Cremonese;Entella;93.81;IMM-ALTA-6;5;2026-09-19;Italy_SerieB;Italy_SerieB;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.26;9.85;13.0;9.09;10.61;12.0;12.0;8.0;8.0;10.0;2.1-dev
2026-09-19;CzechRepublic_4Liga_GroupA;Sobeslav;Taborsko akademie;93.7;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;13.0;10.0;6.36;12.0;8.0;8.0;5.33;10.0;2.1-dev
2026-09-19;CzechRepublic_4Liga_GroupB;Steti;Usti n. L. B;93.64;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico;3.73;13.0;5.91;10.0;14.0;12.0;10.0;8.0;8.0;9.0;2.1-dev
2026-09-19;CzechRepublic_4Liga_GroupA;Cesky Krumlov;Spartak Pribram;93.61;ALTA;7;2026-09-19;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga_GroupA;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;9.85;13.0;10.0;6.36;12.0;9.6;8.0;8.0;8.8;2.1-dev
2026-09-19;Norway_3rdDivision_Group1;Frigg;Konnerud;93.55;ALTA;24;2026-09-19;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.69;13.0;8.86;9.6;14.0;10.8;8.4;7.2;7.2;10.8;2.1-dev
2026-09-19;Austria_Salzburg;Union Henndorf;USK Anif;93.43;ALTA;10;2026-09-19;Austria_Salzburg;Austria_Salzburg;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.67;12.66;13.0;10.0;10.91;10.29;10.29;5.33;8.0;10.29;2.1-dev
