MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-20;Norway_3rdDivision_Group5;Lillestrom 2;Fauske Sprint;99.48;ALTA;22;2026-09-20;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.62;13.0;13.0;9.81;14.0;10.8;12.0;7.2;8.0;11.05;2.1-dev
2026-09-20;Albania_AbissnetSuperiore;Egnatia;Partizani;98.31;IMM-ALTA-7;6;2026-09-20;Albania_AbissnetSuperiore;Albania_AbissnetSuperiore;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;4.44;13.0;11.82;4.55;14.0;12.0;12.0;8.0;8.0;10.5;2.1-dev
2026-09-20;Andorra_PrimeraDivisio;Esperanca;Ordino;96.94;IMM-ALTA-4;3;2026-09-20;Andorra_PrimeraDivisio;Andorra_PrimeraDivisio;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;4.44;8.86;13.0;9.09;9.55;12.0;12.0;8.0;8.0;12.0;2.1-dev
2026-09-20;Netherlands_Eredivisie;Feyenoord;Utrecht;96.31;ALTA;9;2026-09-20;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;5.18;13.0;10.83;5.3;14.0;10.0;12.0;8.0;8.0;10.0;2.1-dev
2026-09-20;Netherlands_Eredivisie;Nijmegen;G.A. Eagles;96.18;ALTA;9;2026-09-20;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.47;10.83;13.0;9.09;13.79;12.0;10.0;8.0;8.0;11.0;2.1-dev
2026-09-20;Finland_Kolmonen_Southern_Group2;VJS 2;Kontu;95.04;ALTA;23;2026-09-20;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.64;13.0;9.64;8.33;14.0;12.0;10.8;8.0;6.22;9.4;2.1-dev
2026-09-20;Switzerland_SuperLeague;Vaduz;Thun;93.64;ALTA;10;2026-09-20;Switzerland_SuperLeague;Switzerland_SuperLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.73;12.56;9.6;10.0;14.0;12.0;9.0;8.0;8.0;9.75;2.1-dev
2026-09-20;CzechRepublic_3CFL_GroupB;Mlada Boleslav B;Liberec B;93.44;ALTA;8;2026-09-20;CzechRepublic_3CFL_GroupB;CzechRepublic_3CFL_GroupB;CzechRepublic_3rdTier;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico;8.0;13.0;5.91;10.0;14.0;12.0;9.6;8.0;5.33;7.6;2.1-dev
2026-09-20;CzechRepublic_4Liga_GroupB;Hostoun;Velvary;92.97;ALTA;8;2026-09-20;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;11.82;4.55;10.61;10.0;10.0;8.0;8.0;9.0;2.1-dev
2026-09-20;Germany_Oberliga_SchleswigHolstein;Kiel 2;Kaltenkirchen;92.61;ALTA;9;2026-09-20;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;5.87;13.0;10.34;6.82;14.0;10.5;9.0;8.0;5.33;9.75;2.1-dev
