MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-13;Finland_Kolmonen_Southern_Group2;HPS/2;PPS;96.7;ALTA;16;2026-08-12;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;buon attacco casa, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;4.36;13.0;5.91;10.0;14.0;12.0;12.0;8.0;8.0;9.43;2.1.0
2026-08-13;Finland_Kolmonen_Southern_Group2;MPS;VJS/2;90.52;ALTA;16;2026-08-12;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;2.18;13.0;13.0;7.14;11.75;10.8;9.6;8.0;5.71;9.33;2.1.0
2026-08-13;Finland_Kolmonen_Southern_Group1;HooGee;LePa;89.34;ALTA;17;2026-08-12;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;6.55;9.71;12.24;10.0;10.91;10.8;8.4;6.4;5.33;9.0;2.1.0
2026-08-13;Finland_Kolmonen_Western_Group2;TP-T;TP-49;87.04;ALTA;17;2026-08-12;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;buon attacco casa, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;2.91;10.0;7.18;9.79;14.0;10.8;10.8;6.86;6.67;8.04;2.1.0
2026-08-13;Finland_Kolmonen_Western_Group2;Fish United;FC LeKi;86.28;ALTA;17;2026-08-12;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;2.91;7.6;11.82;10.0;12.73;9.6;9.6;6.86;6.67;8.51;2.1.0
2026-08-13;Armenia_PremierLeague;Urartu;Syunik;85.76;IMM-ALTA-4;3;2026-08-12;Armenia_PremierLeague;Armenia_PremierLeague;;buon attacco casa, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;1.85;8.86;2.95;9.09;14.0;12.0;12.0;8.0;8.0;9.0;2.1.0
2026-08-13;Kazakhstan_FirstLeague;FC Astana 2;Tobol 2;84.17;ALTA;27;2026-08-12;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;buon attacco casa, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;5.54;10.08;8.34;7.75;14.0;8.4;9.6;5.33;7.0;8.12;2.1.0
2026-08-13;Finland_Kolmonen_Eastern_Group3;Edustus IPS;Kultsu;82.69;ALTA;16;2026-08-12;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;buon attacco casa, buon attacco trasferta, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;0.73;13.0;13.0;6.49;7.27;10.8;12.0;5.71;6.4;7.29;2.1.0
2026-08-13;Finland_Kolmonen_Eastern_Group3;PeKa;LAUTP/2;80.18;ALTA;16;2026-08-12;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;buon attacco casa, difesa trasferta vulnerabile, trend over recente casa, buon profilo over interno, buon profilo over esterno;8.0;13.0;2.53;5.84;14.0;10.8;6.0;8.0;6.0;6.0;2.1.0
2026-08-13;Iceland_Division_1;Vestri;IR Reykjavik;79.82;ALTA;28;2026-08-12;Iceland_Division_1;Iceland_Division_1;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;0.73;9.39;9.95;9.89;14.0;7.2;7.2;6.0;7.2;8.27;2.1.0
