MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-01;Estonia_EsiliigaB;Narva U21;Tallinna Kalev U21;97.92;ALTA;21;2026-07-31;Estonia_EsiliigaB;Estonia_EsiliigaB;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;6.22;13.0;13.0;6.94;14.0;10.8;9.6;7.2;8.0;9.16;2.1.0
2026-08-01;Norway_3rdDivision_Group4;Flekkeroy;Haugesund 2;97.57;ALTA;16;2026-07-31;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;6.15;13.0;12.27;7.27;14.0;9.6;12.0;7.0;6.86;9.42;2.1.0
2026-08-01;Finland_Kolmonen_Southern_Group3;IF Sibbo Vargarna;ToTe/Tapio;95.96;ALTA;14;2026-07-31;Finland_Kolmonen_Southern_Group3;Finland_Kolmonen_Southern_Group3;;buon attacco casa, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;8.0;13.0;6.98;9.09;14.0;10.8;9.6;8.0;6.67;9.82;2.1.0
2026-08-01;Australia_NPLACT;Canberra Olympic;Tuggeranong Utd;95.94;ALTA;21;2026-07-31;Australia_NPLACT;Australia_NPLACT;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;1.78;11.16;13.0;10.0;13.52;10.8;10.8;8.0;8.0;8.88;2.1.0
2026-08-01;Norway_3rdDivision_Group1;Vålerenga 2;Lokomotiv Oslo;95.63;ALTA;17;2026-07-31;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;4.31;13.0;9.09;10.0;14.0;10.8;9.6;8.0;8.0;8.84;2.1.0
2026-08-01;FaroeIslands_1Deild;Vikingur 2;Hoyvik;95.52;ALTA;17;2026-07-31;FaroeIslands_1Deild;FaroeIslands_1Deild;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;6.22;13.0;10.45;7.1;14.0;10.8;10.8;8.0;6.86;8.28;2.1.0
2026-08-01;Norway_3rdDivision_Group3;Austevoll;OS;94.33;ALTA;14;2026-07-31;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;4.92;12.73;13.0;10.0;12.24;9.6;12.0;5.33;6.67;7.85;2.1.0
2026-08-01;Estonia_EsiliigaB;Tulevik;Tammeka U21;94.31;ALTA;21;2026-07-31;Estonia_EsiliigaB;Estonia_EsiliigaB;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;3.56;13.0;13.0;8.84;12.73;9.6;10.8;6.4;7.0;9.39;2.1.0
2026-08-01;Norway_3rdDivision_Group1;Frigg;Ullern;93.95;ALTA;17;2026-07-31;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;2.46;13.0;9.55;8.74;14.0;10.8;10.8;6.86;6.67;11.08;2.1.0
2026-08-01;Australia_TasmaniaNorthernChampionship;Somerset;Burnie Utd.;93.14;ALTA;17;2026-07-31;Australia_TasmaniaNorthernChampionship;Australia_TasmaniaNorthernChampionship;;buon attacco casa, buon attacco trasferta, difesa casa vulnerabile, difesa trasferta vulnerabile, trend over recente casa, trend over recente trasferta, buon profilo over interno, buon profilo over esterno, alta tendenza BTTS;1.14;13.0;13.0;10.0;14.0;9.6;10.8;6.0;8.0;7.6;2.1.0
