MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-12;Finland_Kolmonen_Western_Group3;KPV/Akatemia;Sp. Kristina;83.42;ALTA;12;2026-08-12;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;3.82;12.61;5.91;8.0;9.09;10.8;12.0;10.0;0.0;11.2;2.2.0
2026-08-12;Sweden_Division2_Norrland;Lucksta;Kubikenborgs IF;81.5;ALTA;17;2026-08-12;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole;1.0;12.24;10.97;7.53;6.49;12.0;8.4;8.57;5.71;8.57;2.2.0
2026-08-12;Finland_Kolmonen_Eastern_Group3;STPS;MiPK;80.36;ALTA;16;2026-08-12;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | BTTS basso: possibile partita a senso unico;3.27;6.33;13.0;8.0;6.49;9.6;12.0;6.67;8.57;6.43;2.2.0
2026-08-12;Australia_NPLNorthernNSW;Weston Bears;Adamstown Rosebud;80.11;ALTA;24;2026-08-12;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.36;13.0;8.57;5.64;8.86;8.4;8.4;7.0;7.78;8.1;2.2.0
2026-08-12;Australia_NPLNorthernNSW;Charlestown Azzurri;Edgeworth E.;79.9;ALTA;24;2026-08-12;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga;4.91;7.39;11.23;8.0;6.59;9.6;7.2;8.0;8.89;8.1;2.2.0
2026-08-12;Australia_NPLNorthernNSW;Kahibah;Maitland;79.82;ALTA;24;2026-08-12;Australia_NPLNorthernNSW;Australia_NPLNorthernNSW;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte;3.82;9.45;10.64;8.0;6.82;10.8;6.0;8.89;7.0;8.4;2.2.0
2026-08-12;Sweden_Division2_Norrland;Gottne;IFK Ostersund;78.86;ALTA;17;2026-08-12;Sweden_Division2_Norrland;Sweden_Division2_Norrland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole;1.0;12.66;11.82;7.27;7.79;9.6;6.0;7.14;5.71;9.86;2.2.0
2026-08-12;Australia_NPLACT;Brindabella;Tuggeranong Utd;78.65;ALTA;23;2026-08-12;Australia_NPLACT;Australia_NPLACT;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico;2.67;3.94;13.0;8.0;9.85;8.4;10.8;5.0;10.0;7.0;2.2.0
2026-08-12;Finland_Kolmonen_Southern_Group1;Gilla;Etelä-Espoon Pallo;77.49;ALTA;17;2026-08-12;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: trend over trasferta non forte | profilo over esterno debole;3.82;11.82;13.0;8.0;3.57;9.6;6.0;8.57;5.0;8.11;2.2.0
2026-08-12;Finland_Kolmonen_Eastern_Group2;PK-37;NiemU;74.17;MEDIA;17;2026-08-12;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: profilo over interno debole | BTTS basso: possibile partita a senso unico;3.43;9.45;13.0;8.0;3.03;8.4;9.6;5.71;7.14;6.4;2.2.0
