MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-24;Finland_Kolmonen_Southern_Group2;Kontu;Laajasalon Palloseura;87.89;ALTA;23;2026-09-23;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.27;9.75;13.0;8.0;8.59;10.8;9.6;7.0;8.75;9.13;2.2.0
2026-09-24;Finland_Kolmonen_Southern_Group1;EIF/Akademi;HooGee;85.46;ALTA;21;2026-09-23;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;5.45;13.0;10.97;5.19;10.0;8.4;8.4;7.0;8.18;8.86;2.2.0
2026-09-24;Finland_Kolmonen_Western_Group2;Fish United;Sääksjärven Loiske;79.44;ALTA;23;2026-09-23;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga;1.64;7.68;7.98;8.0;9.55;12.0;8.4;9.0;8.0;7.2;2.2.0
2026-09-24;Finland_Kolmonen_Southern_Group2;PPJ/Lauttasaari;PPS;78.98;ALTA;23;2026-09-23;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | BTTS basso: possibile partita a senso unico;4.36;13.0;7.39;4.73;10.0;4.8;10.8;7.0;10.0;6.9;2.2.0
2026-09-24;Finland_Kolmonen_Eastern_Group3;LAUTP/2;Kultsu;77.21;ALTA;24;2026-09-23;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico;5.45;4.43;13.0;8.0;6.59;8.4;12.0;4.44;8.89;6.0;2.2.0
2026-09-24;Sweden_Division2_VastraGotaland;Kongahalla;Lindome;74.07;MEDIA;25;2026-09-23;Sweden_Division2_VastraGotaland;Sweden_Division2_VastraGotaland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;8.6;10.79;6.78;7.11;8.4;8.4;6.36;6.67;7.73;2.2.0
2026-09-24;Bhutan_PremierLeague;Ugyen Academy;Drukpa;70.5;MEDIA;19;2026-09-23;Bhutan_PremierLeague;Bhutan_PremierLeague;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | BTTS basso: possibile partita a senso unico;2.67;3.32;11.45;8.0;7.39;4.8;12.0;6.25;7.5;7.12;2.2.0
2026-09-24;Finland_Kolmonen_Southern_Group1;Malmin Palloseura;Pöxyt;65.56;MEDIA;21;2026-09-23;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole;4.91;5.91;12.41;3.64;9.32;0.0;10.8;0.0;7.78;10.8;2.2.0
2026-09-24;Finland_Kolmonen_Western_Group1;JyTy;ÅCF;64.9;MEDIA;23;2026-09-23;Finland_Kolmonen_Western_Group1;Finland_Kolmonen_Western_Group1;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | BTTS basso: possibile partita a senso unico;0.55;6.2;5.02;8.0;9.55;6.0;7.2;8.0;7.78;6.6;2.2.0
2026-09-24;USA_MLS;Seattle Sounders;Real Salt Lake;62.6;MEDIA;30;2026-09-23;USA_MLS;USA_MLS;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole;0.41;7.09;8.75;5.09;7.64;6.0;7.2;5.83;6.67;7.92;2.2.0
