Country;League;Round;MatchDate;Home;Away;HG;AG;Notes
Czech Republic;Jihocesky KP;1;2026-08-07;Drazice;Sl. Ceske Budejovice;0;1;
Czech Republic;Jihocesky KP;1;2026-08-07;Olesnik;Malse Roudne;2;3;
Czech Republic;Jihocesky KP;1;2026-08-07;Sezimovo Usti;Dolni Dvoriste;1;2;
Czech Republic;Jihocesky KP;1;2026-08-07;Strunkovice nad Blanici;Zlata Koruna;5;1;
