Country;League;Round;MatchDate;Home;Away;HG;AG;Notes
Austria;Regionalliga Central;1;2026-08-14;A. Klagenfurt;Wolfsberger (Am);5;0;
Austria;Regionalliga Central;1;2026-08-14;ATSV Wolfsberger;Volkermarkt;0;5;
Austria;Regionalliga Central;1;2026-08-14;Kalsdorf;Allerheiligen;5;2;
Austria;Regionalliga Central;1;2026-08-14;Tillmitsch;Gleisdorf;2;1;
Austria;Regionalliga Central;1;2026-08-14;Treibach;Atus Velden;0;0;
Austria;Regionalliga Central;1;2026-08-14;Weiz;Deutschlandsberger;4;0;
