MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
12/09/2026;CzechRepublic_4Liga_GroupB;Psary;Karlovy Vary;108.8;ALTA;6;2026-09-12;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;13.0;10.0;14.0;12.0;12.0;8.0;8.0;10.8;2.1-dev
12/09/2026;Germany_Bundesliga;Hoffenheim;Stoccarda;104.11;IMM-ALTA-4;3;2026-09-12;Germany_Bundesliga;Germany_Bundesliga;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.29;11.82;13.0;10.0;14.0;12.0;12.0;8.0;8.0;12.0;2.1-dev
12/09/2026;Netherlands_Eredivisie;G.A. Eagles;Groningen;103.41;ALTA;7;2026-09-12;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.41;13.0;13.0;10.0;14.0;12.0;12.0;8.0;8.0;12.0;2.1-dev
12/09/2026;CzechRepublic_4Liga_GroupE;Prostejov B;Lanzhot;100.38;ALTA;6;2026-09-12;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga_GroupE;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;9.45;10.0;12.73;12.0;9.6;8.0;8.0;9.6;2.1-dev
12/09/2026;Germany_Bundesliga;Colonia;Brema;100.11;IMM-ALTA-4;3;2026-09-12;Germany_Bundesliga;Germany_Bundesliga;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.47;11.82;11.82;10.0;14.0;12.0;12.0;8.0;8.0;12.0;2.1-dev
12/09/2026;CzechRepublic_4Liga_GroupB;Vysehrad;Ostrov;98.81;IMM-ALTA-9;6;2026-09-12;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;6.93;10.64;10.34;10.0;14.0;9.6;12.0;8.0;8.0;9.3;2.1-dev
12/09/2026;Norway_3rdDivision_Group1;Vaalerenga IF 2;Gamle Oslo;98.25;ALTA;23;2026-09-12;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.85;13.0;13.0;10.0;11.72;12.0;10.8;8.0;7.11;10.77;2.1-dev
12/09/2026;CzechRepublic_4Liga_GroupB;Ujezd Prague;Hostoun;98.22;ALTA;6;2026-09-12;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga_GroupB;CzechRepublic_4Liga;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;13.0;8.18;7.64;12.0;12.0;8.0;8.0;8.4;2.1-dev
12/09/2026;Moldova_Liga1_GroupA;FCM Ungheni;Sparta Selemet;97.74;ALTA;5;2026-09-12;Moldova_Liga1_GroupA;Moldova_Liga1_GroupA;Moldova_Liga1;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico;8.0;13.0;6.89;9.85;14.0;10.0;10.0;8.0;8.0;10.0;2.1-dev
12/09/2026;Netherlands_Eredivisie;Cambuur;Nijmegen;96.58;ALTA;7;2026-09-12;Netherlands_Eredivisie;Netherlands_Eredivisie;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;4.24;7.09;13.0;10.0;11.45;12.0;12.0;8.0;8.0;10.8;2.1-dev
