MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-24;Finland_Kolmonen_Southern_Group2;LPS Helsinki;VJS Vantaa B;102.16;ALTA;14;2026-07-24;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;11.16;10.0;14.0;12.0;9.33;8.0;5.33;11.33;2.1-dev
2026-07-24;Finland_Kolmonen_Eastern_Group1;JJK/2;SAPA;95.86;ALTA;11;2026-07-24;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;8.0;13.0;8.86;10.0;14.0;8.57;12.0;4.0;8.0;9.43;2.1-dev
2026-07-24;Finland_Kolmonen_Western_Group2;NOPS;FC Haka Juniors;93.12;ALTA;14;2026-07-24;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;8.0;10.13;13.0;7.79;14.0;8.57;12.0;4.0;8.0;7.63;2.1-dev
2026-07-24;Iceland_Division_2;Fjolnir;Haukar;90.12;ALTA;25;2026-07-24;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;3.64;13.0;13.0;9.79;8.64;9.6;9.6;5.71;6.86;10.29;2.1-dev
2026-07-24;Finland_Kolmonen_Western_Group2;LeKi Futis;Saaksjarven Loiske;88.38;ALTA;14;2026-07-24;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;None;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico | profilo over interno debole;8.0;11.82;8.12;10.0;13.52;9.0;9.0;4.0;6.67;8.25;2.1-dev
2026-07-24;Australia_VictoriaPremierLeague;Brunswick City;Western Utd. U21;87.23;ALTA;23;2026-07-24;Australia_VictoriaPremierLeague;Australia_VictoriaPremierLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.62;10.97;12.38;9.09;14.0;7.2;10.8;6.4;7.2;8.57;2.1-dev
2026-07-24;Finland_Kolmonen_Southern_Group2;Valtti;ToTe;85.47;ALTA;14;2026-07-24;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.73;13.0;13.0;7.39;9.09;9.0;10.29;5.33;8.0;9.64;2.1-dev
2026-07-24;Somalia_NationalLeague;Badbaado;Raadsan;85.24;ALTA;25;2026-07-24;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.18;11.51;9.75;7.89;14.0;10.8;9.6;5.6;5.6;8.31;2.1-dev
2026-07-24;Kazakhstan_FirstLeague;Turan;Tobol 2;82.73;ALTA;25;2026-07-24;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS non elevato;6.77;12.24;9.71;3.57;14.0;8.4;10.8;5.0;6.67;5.57;2.1-dev
2026-07-24;Kazakhstan_FirstLeague;Aktobe 2;Kairat Almaty 2;82.69;ALTA;25;2026-07-24;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS non elevato;6.15;11.4;13.0;10.0;3.18;9.6;9.6;6.67;6.67;6.43;2.1-dev
2026-07-24;Australia_VictoriaPremierLeague2;Essendon Royals SC;Kingston City;80.72;ALTA;22;2026-07-24;Australia_VictoriaPremierLeague2;Australia_VictoriaPremierLeague2;;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: ospite poco prolifico | BTTS non elevato;5.54;13.0;6.2;6.71;13.68;7.2;8.4;8.0;5.0;6.99;2.1-dev
