MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-30;Finland_Kolmonen_Southern_Group1;EIF/Akademi;GrIFK/Akatemia U23;94.1;ALTA;15;2026-07-29;Finland_Kolmonen_Southern_Group1;Finland_Kolmonen_Southern_Group1;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;8.0;13.0;10.74;7.85;13.88;9.6;10.8;4.0;6.4;9.82;2.1-dev
2026-07-30;Norway_3rdDivision_Group5;Ulfstind;Skjervoy;85.94;ALTA;15;2026-07-29;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.62;11.36;10.45;10.0;14.0;9.6;9.6;6.67;5.33;8.31;2.1-dev
2026-07-30;Finland_Kolmonen_Eastern_Group2;NiemU;Jippo-J/Punamusta;81.31;ALTA;14;2026-07-29;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;8.0;13.0;10.45;2.8;11.75;8.4;8.4;5.33;5.33;7.85;2.1-dev
2026-07-30;Finland_Kolmonen_North;Ponkilan Pantterit;Haukiputaan Pallo;80.77;ALTA;11;2026-07-29;Finland_Kolmonen_North;Finland_Kolmonen_North;None;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over trasferta non forte | profilo over esterno debole;8.0;5.17;13.0;10.0;8.48;10.5;6.67;8.0;3.2;7.75;2.1-dev
2026-07-30;Finland_Kolmonen_Western_Group2;TP-T;Fish United;80.51;ALTA;15;2026-07-29;Finland_Kolmonen_Western_Group2;Finland_Kolmonen_Western_Group2;None;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico;1.45;9.67;6.89;9.92;14.0;10.8;8.4;6.67;4.8;7.91;2.1-dev
2026-07-30;Finland_Kolmonen_Eastern_Group3;PeKa;Kultsu;79.28;ALTA;15;2026-07-29;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS non elevato;0.73;13.0;13.0;5.68;4.77;10.8;10.8;8.0;6.0;6.5;2.1-dev
2026-07-30;Finland_Ykkonen;Jazz Pori;KuPS Akatemia;77.31;ALTA;19;2026-07-29;Finland_Ykkonen;Finland_Ykkonen;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | profilo over interno debole;2.18;8.12;9.97;6.53;14.0;7.2;10.8;4.0;7.0;7.5;2.1-dev
2026-07-30;Kazakhstan_FirstLeague;Kaspij Aktau 2;Aktobe 2;76.72;ALTA;25;2026-07-29;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | profilo over interno debole | BTTS non elevato;1.85;7.48;10.64;8.48;14.0;8.4;10.8;2.67;6.0;6.4;2.1-dev
2026-07-30;Sweden_Division2_SodraGotaland;Karlskrona;Nosaby;75.71;ALTA;18;2026-07-29;Sweden_Division2_SodraGotaland;Sweden_Division2_SodraGotaland;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;3.08;11.82;10.45;5.19;10.28;8.4;9.6;2.67;6.67;7.55;2.1-dev
2026-07-30;Somalia_NationalLeague;Gaadiidka;Dekedaha;69.96;MEDIA;25;2026-07-29;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS non elevato;1.45;13.0;13.0;3.59;7.27;7.2;7.2;5.0;5.09;7.16;2.1-dev
2026-07-30;USA_USLLeagueOne;Forward Madison;Chattanooga Red Wolves;68.34;MEDIA;27;2026-07-29;USA_USLLeagueOne;USA_USLLeagueOne;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | profilo over interno positivo | profilo over esterno positivo || CONTRO: trend over trasferta non forte | BTTS non elevato;1.0;11.42;11.03;4.55;7.21;7.2;6.0;6.67;6.86;6.4;2.1-dev
2026-07-30;Kazakhstan_FirstLeague;Taraz;Akademiya Ontustik;67.15;MEDIA;25;2026-07-29;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;PRO: attacco trasferta positivo | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over casa non forte;1.85;8.27;9.45;6.06;8.48;6.0;8.4;5.71;5.71;7.2;2.1-dev
2026-07-30;Kazakhstan_FirstLeague;Khan Tengri;Turan;66.9;MEDIA;25;2026-07-29;Kazakhstan_FirstLeague;Kazakhstan_FirstLeague;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | BTTS non elevato;3.69;7.09;12.21;8.48;5.09;7.2;8.4;5.0;5.33;4.4;2.1-dev
2026-07-30;USA_USLLeagueOne;Greenville;Boise;66.57;MEDIA;27;2026-07-29;USA_USLLeagueOne;USA_USLLeagueOne;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | trend over casa non forte | BTTS non elevato;5.0;5.52;8.86;7.58;8.84;6.0;8.4;5.71;5.0;5.67;2.1-dev
